business_id,cool,funny,stars,useful,review_length,Coffee/Dessert,Food/Atmosphere,Food/Service,Wait Time,Mexican Food,Breakfast,polarity,subjectivity,restaurant_age,review_count
-jKBFjNTbiafSdunQy6dlQ,0.6442307692307693,0.6538461538461539,2.4326923076923075,1.3942307692307692,103.875,0.0,0.17307692307692307,0.2403846153846154,0.5576923076923077,0.0,0.028846153846153848,0.09247095507056144,0.5897476341977389,6.147945205479452,6.147945205479452
-jKhfsXol4FxbRjK8aUsLA,1.25,1.1666666666666667,2.9166666666666665,1.5833333333333333,71.83333333333333,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,0.15573541537827254,0.5690962058223964,10.4,10.4
-jghjupgk9DVw5M-dCr3mw,0.2631578947368421,0.21052631578947367,3.3157894736842106,0.8947368421052632,82.63157894736842,0.0,0.15789473684210525,0.10526315789473684,0.47368421052631576,0.2631578947368421,0.0,0.15571371119805785,0.5697755708951262,8.378082191780821,8.378082191780821
-k30GnIy_6V7YyODRr9PdA,0.47368421052631576,0.7894736842105263,2.3684210526315788,0.9473684210526315,92.57894736842105,0.0,0.05263157894736842,0.21052631578947367,0.6842105263157895,0.0,0.05263157894736842,0.0759720092285882,0.5981249281907177,7.35068493150685,7.35068493150685
-kHQWsdlHfASvHCj59dzGA,0.5185185185185185,0.37037037037037035,2.1481481481481484,1.037037037037037,93.0,0.0,0.037037037037037035,0.037037037037037035,0.8888888888888888,0.037037037037037035,0.0,0.01664165819809559,0.5918087765001345,8.493150684931507,8.493150684931507
-kIscN8I29eXMPkvyyxmRQ,0.40188383045525905,0.2119309262166405,4.599686028257457,1.5604395604395604,87.41915227629514,0.007849293563579277,0.5918367346938775,0.20565149136577707,0.12087912087912088,0.0015698587127158557,0.07221350078492936,0.38604791061276067,0.6670573571008102,5.16986301369863,5.16986301369863
-ktGd4cMY0V91Ihq4VQPJQ,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.0,47.333333333333336,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.27388888888888885,0.5363888888888889,4.608219178082192,4.608219178082192
-kzdfAFoqPpJU903Zt_aeA,0.5,0.0,3.75,1.75,72.0,0.0,0.75,0.0,0.25,0.0,0.0,0.22089381207028266,0.6022755920550038,9.684931506849315,9.684931506849315
-lVLYkjJwCihTj4dlqZcNQ,0.2903225806451613,0.1774193548387097,3.435483870967742,0.6612903225806451,99.85483870967742,0.0,0.3870967741935484,0.1774193548387097,0.3709677419354839,0.03225806451612903,0.03225806451612903,0.30434850543835984,0.6366483145630696,1.1013698630136985,1.1013698630136985
-mjUxlW8Lyyq0t3GWvD3EA,1.2692307692307692,1.9615384615384615,2.4615384615384617,2.5384615384615383,93.42307692307692,0.0,0.15384615384615385,0.0,0.8461538461538461,0.0,0.0,0.03856349450825288,0.5337825611125748,8.827397260273973,8.827397260273973
-o082vExIs0VVNSuZmiTQA,0.4148936170212766,0.4957446808510638,3.2574468085106383,1.127659574468085,111.56170212765957,0.002127659574468085,0.4957446808510638,0.09787234042553192,0.3659574468085106,0.027659574468085105,0.010638297872340425,0.21886992436871178,0.5957404643850264,11.501369863013698,11.501369863013698
-o2bwiM7OXRDEl0HVweUnQ,0.39473684210526316,0.6578947368421053,2.8421052631578947,0.7894736842105263,112.42105263157895,0.0,0.15789473684210525,0.42105263157894735,0.39473684210526316,0.0,0.02631578947368421,0.1481369012457571,0.5903711305187757,6.465753424657534,6.465753424657534
-oOKqZbYDt08zaWWyLZNIw,0.37777777777777777,0.4,3.7333333333333334,1.1555555555555554,74.68888888888888,0.0,0.08888888888888889,0.6,0.2111111111111111,0.0,0.1,0.22882392747956465,0.5809855890142741,5.912328767123288,5.912328767123288
-oSII3bw90cvyLmgsHgmpg,0.6,0.4540540540540541,3.4864864864864864,1.0756756756756756,111.27027027027027,0.005405405405405406,0.20540540540540542,0.34594594594594597,0.33513513513513515,0.0,0.10810810810810811,0.20828815442262835,0.6304764910512168,10.610958904109589,10.610958904109589
-ot4Xd6GxSUOqwUj7okZuA,0.39759036144578314,0.08433734939759036,4.759036144578313,0.40963855421686746,73.80722891566265,0.012048192771084338,0.14457831325301204,0.5421686746987951,0.1686746987951807,0.0,0.13253012048192772,0.3621865378798897,0.6191200133648368,1.1506849315068493,1.1506849315068493
-ot5Brxh-QQURT4J-ntavA,0.0,0.0,1.8,0.0,71.6,0.0,0.0,0.0,1.0,0.0,0.0,-0.16335449735449734,0.638079365079365,4.126027397260274,4.126027397260274
-ouvCdkuZJgHixwyAhB8Nw,0.9666666666666667,1.5,3.0,2.0,86.43333333333334,0.0,0.26666666666666666,0.16666666666666666,0.5,0.03333333333333333,0.03333333333333333,0.19123313291646626,0.5489725308641977,10.893150684931507,10.893150684931507
-qbYIpY84C9xBWc9g5rl5g,0.24390243902439024,0.36585365853658536,2.073170731707317,0.8780487804878049,80.3170731707317,0.0,0.0975609756097561,0.04878048780487805,0.8292682926829268,0.0,0.024390243902439025,-0.02947323493515747,0.6096914300312345,5.049315068493151,5.049315068493151
-qb_3LLSnBcHA6zc8NRSxQ,0.3008130081300813,0.2967479674796748,3.658536585365854,0.9065040650406504,84.17479674796748,0.0040650406504065045,0.3943089430894309,0.17886178861788618,0.35365853658536583,0.04065040650406504,0.028455284552845527,0.28761968385931685,0.60981124440308,9.967123287671233,9.967123287671233
-r-PA7uWXbpRPeuIZzO3bw,0.2608695652173913,0.13043478260869565,3.0869565217391304,0.8260869565217391,91.17391304347827,0.0,0.30434782608695654,0.043478260869565216,0.4782608695652174,0.0,0.17391304347826086,0.22090150191552924,0.5728272117709199,6.934246575342466,6.934246575342466
-rCIoxp7pqN3xY7E3-v56Q,0.3972602739726027,0.5844748858447488,2.872146118721461,0.6894977168949772,110.68949771689498,0.0,0.4063926940639269,0.0730593607305936,0.45662100456621,0.0547945205479452,0.0091324200913242,0.18284568532238796,0.5923933208182053,10.791780821917808,10.791780821917808
-rMJrY16eFTQd4I035G1oQ,0.42857142857142855,0.42857142857142855,2.5714285714285716,1.2142857142857142,93.78571428571429,0.0,0.07142857142857142,0.14285714285714285,0.6428571428571429,0.0,0.14285714285714285,0.1190965572187844,0.6288674751379942,6.1287671232876715,6.1287671232876715
-raUM9T-1dKPiB5_vRmFYA,0.671957671957672,0.6455026455026455,3.634920634920635,1.2328042328042328,93.28042328042328,0.005291005291005291,0.18518518518518517,0.13756613756613756,0.32275132275132273,0.0,0.3492063492063492,0.2300294700538731,0.5526919194773211,10.917808219178083,10.917808219178083
-rhH9sL3XGFpoJXcxUpEWA,0.5841726618705037,0.4776978417266187,3.884892086330935,0.9597122302158273,120.81726618705036,0.004316546762589928,0.48201438848920863,0.17697841726618704,0.2633093525179856,0.0,0.07338129496402877,0.31220293349703265,0.6178935031916085,7.786301369863014,7.786301369863014
-rh_JBOdKDOTKGm1HyTaDA,1.25,0.5,3.5,1.25,111.0,0.0,0.5,0.0,0.5,0.0,0.0,0.08909632034632034,0.5222095612720613,8.945205479452055,8.945205479452055
-sAfscV-SWC278qqCNxraQ,1.0,0.4,2.933333333333333,2.2,111.26666666666667,0.0,0.4,0.13333333333333333,0.4,0.0,0.06666666666666667,0.16973319375102786,0.5649422253932381,8.608219178082193,8.608219178082193
-sNi7U9seVfCr8T8nkWd_w,0.5247524752475248,0.4158415841584158,3.9405940594059405,0.8613861386138614,87.86138613861387,0.0,0.2871287128712871,0.37623762376237624,0.2079207920792079,0.009900990099009901,0.1188118811881188,0.2944221385826929,0.6558003349402793,10.347945205479451,10.347945205479451
-sYbz2nZY6iVFPd957E7dw,0.0,0.26666666666666666,2.8666666666666667,0.36666666666666664,88.03333333333333,0.0,0.03333333333333333,0.1,0.8,0.03333333333333333,0.03333333333333333,0.11760104233382976,0.6157430618829907,2.5972602739726027,2.5972602739726027
-s_U95xEEmJu5GK-srqpUA,0.37109375,0.33984375,3.7578125,1.6484375,99.24609375,0.0,0.18359375,0.45703125,0.3125,0.0,0.046875,0.2826903328974674,0.650370606550748,5.8191780821917805,5.8191780821917805
-tcJmqzfaeEnpFMAelB7bA,0.43478260869565216,0.39751552795031053,3.7142857142857144,1.3540372670807452,96.75155279503106,0.0,0.2795031055900621,0.484472049689441,0.19254658385093168,0.0,0.043478260869565216,0.2610020705024776,0.6377215323749739,9.997260273972604,9.997260273972604
-trCUd86vf5FzUAhkr20Ng,0.5625,0.4375,3.90625,1.28125,89.65625,0.0,0.21875,0.34375,0.3125,0.125,0.0,0.26886816924561535,0.5721333134639309,10.002739726027396,10.002739726027396
-uYAkAplo7a4WM7c6lDrWQ,0.18461538461538463,0.26153846153846155,3.046153846153846,1.0,75.6923076923077,0.0,0.2923076923076923,0.07692307692307693,0.5538461538461539,0.0,0.07692307692307693,0.1710396958219962,0.6157439613494073,9.827397260273973,9.827397260273973
-ubMwuskT2uS0GPSZpxaxA,0.7126865671641791,0.44402985074626866,4.052238805970149,1.6044776119402986,138.6417910447761,0.0,0.5970149253731343,0.0708955223880597,0.3283582089552239,0.0,0.0037313432835820895,0.364669798000368,0.6597581830883944,9.405479452054795,9.405479452054795
-v8Z3mdbbPs1ljLziHr2DA,0.6988636363636364,0.4090909090909091,4.2102272727272725,1.4943181818181819,112.29545454545455,0.0,0.8295454545454546,0.0625,0.10795454545454546,0.0,0.0,0.3788196745253631,0.6612413294515214,10.419178082191781,10.419178082191781
-vCLrTTgw6pBufdarW8ynA,0.8421052631578947,0.6526315789473685,3.8473684210526318,1.1526315789473685,121.41052631578947,0.0,0.21052631578947367,0.11578947368421053,0.3684210526315789,0.0,0.30526315789473685,0.3055134048779015,0.6296089281297156,11.849315068493151,11.849315068493151
-vaqW1U1UE-gPbpgdCyA8w,1.1428571428571428,0.8571428571428571,2.4285714285714284,1.5714285714285714,75.85714285714286,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.0405987546533765,0.40830751239889895,1.2876712328767124,1.2876712328767124
-voRkfS42YKYsrJ9DV0FxQ,0.42857142857142855,0.25,2.5,0.5357142857142857,101.46428571428571,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.6785714285714286,0.0,0.07142857142857142,0.050250719553972124,0.5056380934234889,5.493150684931507,5.493150684931507
-vw3-EFSXYuNcRSr9SzwoA,0.7387387387387387,0.5315315315315315,3.720720720720721,1.1981981981981982,108.10810810810811,0.018018018018018018,0.2702702702702703,0.18018018018018017,0.38738738738738737,0.0,0.14414414414414414,0.2640413440607449,0.6233345095906496,10.767123287671232,10.767123287671232
-wUKgQXAMC4H5hiBOgpT6g,0.44,0.56,2.88,0.8,81.52,0.0,0.04,0.08,0.84,0.0,0.04,0.14920375365375363,0.6251505032005032,8.791780821917808,8.791780821917808
-xIrVu_7prj_0GDl1tds1w,0.6857142857142857,0.3,4.6,0.6857142857142857,58.82857142857143,0.014285714285714285,0.37142857142857144,0.3,0.15714285714285714,0.1,0.05714285714285714,0.34295041970745166,0.6397495151751892,1.0383561643835617,1.0383561643835617
-xSlD0TO9FA-q4VpTirWUQ,0.9090909090909091,0.9090909090909091,4.2727272727272725,1.5454545454545454,90.9090909090909,0.0,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.0,0.2727272727272727,0.28296749692994755,0.59458622076211,0.4986301369863014,0.4986301369863014
-xkEf2T_2bM_n0rMmH-svg,0.4155844155844156,0.35064935064935066,3.961038961038961,0.974025974025974,81.8961038961039,0.0,0.18181818181818182,0.2077922077922078,0.4155844155844156,0.012987012987012988,0.18181818181818182,0.26880779324399134,0.6396823450915222,6.695890410958904,6.695890410958904
-yQHIYKXH3HAdhh1W52OMQ,1.3559322033898304,1.0847457627118644,4.062953995157385,1.6924939467312348,119.1864406779661,0.007263922518159807,0.5423728813559322,0.08232445520581114,0.2033898305084746,0.0,0.16464891041162227,0.30006213869351156,0.6449703034260158,4.443835616438356,4.443835616438356
-zhywnaBiGRNcr6kbDagBQ,0.375,0.16666666666666666,4.333333333333333,0.8333333333333334,89.70833333333333,0.0,0.4583333333333333,0.20833333333333334,0.125,0.16666666666666666,0.041666666666666664,0.29601508176842994,0.6016186130062618,7.86027397260274,7.86027397260274
0-TtzWmjREl7lIKDcmGONQ,0.0,0.7777777777777778,2.3333333333333335,0.8888888888888888,95.33333333333333,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,-0.04203174603174601,0.6531825396825396,0.8,0.8
007FFjmDHkT9cLE6O4Cqxg,0.75,0.75,2.6666666666666665,1.0833333333333333,139.83333333333334,0.0,0.5,0.0,0.5,0.0,0.0,0.255186860380117,0.6302668451188188,4.5479452054794525,4.5479452054794525
00so-3NuawQ98XKLPMVFLg,0.25,1.0,2.0,1.75,119.25,0.0,0.25,0.0,0.5,0.0,0.25,0.022532596371882097,0.5623696145124717,7.558904109589041,7.558904109589041
01xTdrNUuTOAyH7NaRWcUA,0.4978540772532189,0.3090128755364807,3.3047210300429186,0.7339055793991416,114.59656652360515,0.004291845493562232,0.4206008583690987,0.07725321888412018,0.47639484978540775,0.0,0.02145922746781116,0.284280238339946,0.6352884133252761,1.6684931506849314,1.6684931506849314
01xXe2m_z048W5gcBFpoJA,0.5522388059701493,0.40298507462686567,3.4925373134328357,0.8955223880597015,99.05970149253731,0.0,0.14925373134328357,0.1044776119402985,0.6567164179104478,0.0,0.08955223880597014,0.26553413368212253,0.5874050848708567,6.468493150684932,6.468493150684932
024QUHVU7nlyW5y2BeeGLg,0.5863636363636363,0.4318181818181818,3.6863636363636365,1.0454545454545454,106.50909090909092,0.0,0.5818181818181818,0.16818181818181818,0.24545454545454545,0.0,0.004545454545454545,0.2967621467795962,0.615485043232371,11.747945205479452,11.747945205479452
027RqMRWhGy5NUsxEl5rfQ,0.25,0.875,2.5,1.625,141.375,0.0,0.0,0.0,1.0,0.0,0.0,-0.029292460554796076,0.629190418956044,3.367123287671233,3.367123287671233
02EYqwh47uVxOaOKrnx8SQ,1.0419847328244274,0.7251908396946565,3.5763358778625953,1.5267175572519085,97.44274809160305,0.0,0.1984732824427481,0.4083969465648855,0.3320610687022901,0.007633587786259542,0.05343511450381679,0.23340279181771237,0.6451548840659166,10.605479452054794,10.605479452054794
02d6s2cnDKLllR4f3ykPug,0.17857142857142858,0.25,3.1964285714285716,0.625,66.64285714285714,0.017857142857142856,0.21428571428571427,0.3392857142857143,0.39285714285714285,0.0,0.03571428571428571,0.10923003347748246,0.6314288948052766,7.923287671232877,7.923287671232877
02eESJZNF3qigrJ3GNRgIQ,0.2777777777777778,0.05555555555555555,4.611111111111111,1.3333333333333333,81.05555555555556,0.0,0.4444444444444444,0.0,0.16666666666666666,0.3888888888888889,0.0,0.3106794476386068,0.5856032866612934,5.884931506849315,5.884931506849315
02ooNKJDjsE50KfmL0Rqdw,2.388888888888889,3.3333333333333335,2.1666666666666665,2.8333333333333335,88.77777777777777,0.0,0.05555555555555555,0.16666666666666666,0.7222222222222222,0.0,0.05555555555555555,0.027816146045312726,0.5686471476054809,7.8931506849315065,7.8931506849315065
042IHd5KjHiMuBtGtugO_g,0.4835164835164835,0.2813186813186813,3.912087912087912,0.7406593406593407,95.76483516483516,0.002197802197802198,0.6395604395604395,0.08131868131868132,0.2549450549450549,0.004395604395604396,0.017582417582417582,0.30114399703020084,0.6279697388216995,2.8054794520547945,2.8054794520547945
04YqYgoW2ZztLpxmhEJ43Q,0.0,0.0,2.8,0.2,36.6,0.0,0.0,0.0,1.0,0.0,0.0,0.17211904761904764,0.7256904761904762,3.736986301369863,3.736986301369863
04sZ_Tn_iMSZOi98m_2-fg,0.26785714285714285,0.14285714285714285,4.232142857142857,0.6428571428571429,99.42857142857143,0.0,0.5535714285714286,0.25,0.19642857142857142,0.0,0.0,0.3307380185234896,0.6194749246011397,1.4136986301369863,1.4136986301369863
04u-szAykldu-caSDHQaKA,0.2127659574468085,0.23404255319148937,3.0,0.8936170212765957,93.38297872340425,0.0,0.0425531914893617,0.3829787234042553,0.5106382978723404,0.0,0.06382978723404255,0.17155139461013225,0.5867891440372303,6.558904109589041,6.558904109589041
05BpxQYVbywxliQ9yA0CKw,0.2883435582822086,0.6932515337423313,2.361963190184049,1.0061349693251533,116.38650306748467,0.0,0.3067484662576687,0.04294478527607362,0.6134969325153374,0.0,0.03680981595092025,0.044838510972315414,0.6192200507003603,4.791780821917809,4.791780821917809
06PiQOUehVOYtDcZRWrA5A,0.875,0.5,3.875,1.0,131.25,0.0,0.25,0.125,0.5,0.0,0.125,0.2019811958874459,0.5191586191586192,9.468493150684932,9.468493150684932
06lCNuSrCnaU6eq0EV4PYg,0.9907834101382489,0.6543778801843319,3.8110599078341014,1.4700460829493087,133.1705069124424,0.004608294930875576,0.7327188940092166,0.03225806451612903,0.1889400921658986,0.0,0.041474654377880185,0.3274833947156974,0.6422234479566115,6.791780821917809,6.791780821917809
079CV1EE5WLdQqVEVYFeHQ,0.4295774647887324,0.36619718309859156,4.133802816901408,1.2253521126760563,97.57042253521126,0.0,0.2605633802816901,0.5211267605633803,0.19718309859154928,0.0,0.02112676056338028,0.2358025774052364,0.5678410271952434,10.887671232876713,10.887671232876713
07HZ70wpawSANXKK4CkqpQ,0.09090909090909091,0.09090909090909091,3.3636363636363638,1.0909090909090908,144.0909090909091,0.0,0.45454545454545453,0.0,0.5454545454545454,0.0,0.0,0.3019747296412567,0.618354559721338,0.9753424657534246,0.9753424657534246
07WvOLZIitvfvnD6dR50Iw,0.0,0.07692307692307693,3.1538461538461537,0.6153846153846154,81.07692307692308,0.0,0.23076923076923078,0.15384615384615385,0.6153846153846154,0.0,0.0,0.05617605433781906,0.6479898777692896,9.243835616438357,9.243835616438357
07cX3Rkj85kDQ1drMMczaw,0.11428571428571428,0.34285714285714286,2.2857142857142856,0.8285714285714286,125.88571428571429,0.0,0.14285714285714285,0.02857142857142857,0.8,0.0,0.02857142857142857,0.07434391138509025,0.5736645508507484,8.167123287671233,8.167123287671233
0859wfd1BQHG46Zpwhc0ZQ,0.4642857142857143,0.24553571428571427,4.419642857142857,0.8928571428571429,94.25892857142857,0.004464285714285714,0.7678571428571429,0.11160714285714286,0.10267857142857142,0.0,0.013392857142857142,0.35549962745604147,0.6319154616889657,3.5013698630136987,3.5013698630136987
09LYxY5D4GcKc0Tvs4K_gw,0.6551724137931034,0.5862068965517241,4.068965517241379,1.0344827586206897,83.82758620689656,0.034482758620689655,0.5172413793103449,0.034482758620689655,0.3103448275862069,0.0,0.10344827586206896,0.32804434601202836,0.5978285309895829,0.5643835616438356,0.5643835616438356
09psTuUYhUMA2ZRzQlm30Q,0.36,0.464,3.224,0.888,106.928,0.0,0.256,0.2,0.48,0.0,0.064,0.21614288135258528,0.5662502087121585,8.128767123287671,8.128767123287671
0AUdqRDyqxOB8TZ8HFettg,1.5,0.875,2.625,1.25,66.625,0.0,0.25,0.0,0.625,0.0,0.125,0.044546130952380955,0.4898363095238095,5.8,5.8
0BaMoKDVNv-MP84BQ9EK9A,0.1111111111111111,0.1111111111111111,1.1111111111111112,0.3333333333333333,81.55555555555556,0.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,-0.28506263027096357,0.6358655002405,2.5397260273972604,2.5397260273972604
0Buxoc0cRqjpvkezo3bqog,0.8341232227488151,0.5734597156398105,4.253554502369668,1.471563981042654,151.83175355450237,0.002369668246445498,0.8199052132701422,0.054502369668246446,0.11374407582938388,0.0,0.009478672985781991,0.2890241660558937,0.6101784763574488,8.394520547945206,8.394520547945206
0C1ME-oi2GtsHr8xsV9fsA,0.5142857142857142,0.5102040816326531,3.877551020408163,1.3346938775510204,102.48979591836735,0.0,0.46530612244897956,0.19591836734693877,0.2653061224489796,0.0,0.07346938775510205,0.28542030442861344,0.623177610652774,11.975342465753425,11.975342465753425
0CElIQnJdQYF2bmsAiWczg,0.7320574162679426,0.46411483253588515,3.9760765550239237,1.1339712918660287,87.56459330143541,0.014354066985645933,0.631578947368421,0.09569377990430622,0.23444976076555024,0.0,0.023923444976076555,0.3222878408010077,0.6286729571542901,1.6273972602739726,1.6273972602739726
0Dqt6Ad-7VjWq8pxE0TRMw,0.2,0.0,4.3,0.1,64.6,0.0,0.1,0.2,0.7,0.0,0.0,0.25853077478077474,0.5580304994151148,2.7095890410958905,2.7095890410958905
0FUtlsQrJI7LhqDPxLumEw,0.43309002433090027,0.3102189781021898,4.168491484184915,1.1739659367396593,96.00608272506082,0.0018248175182481751,0.5590024330900243,0.1435523114355231,0.22931873479318735,0.0,0.06630170316301703,0.3225390890254184,0.6218621207503652,10.465753424657533,10.465753424657533
